ID,Name,Definition,Source,Namespace,Primary_System,Subcategory_Code,Subcategory_Name,Subcategory_Description,All_Systems,Inflammation_Polarity,Confidence_Score,Decision_Path,Classification_Date,Version
GO:0048821,erythrocyte development,"The process whose specific outcome is the progression of an erythrocyte over time, from its formation to the mature structure.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048822,enucleate erythrocyte development,"The process aimed at the progression of an enucleate erythrocyte over time, from initial commitment of the cell to a specific fate, to the fully functional differentiated cell.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048823,nucleate erythrocyte development,"The process aimed at the progression of a nucleate erythrocyte over time, from initial commitment of the cell to a specific fate, to the fully functional differentiated cell.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048825,cotyledon development,"The process whose specific outcome is the progression of the cotyledon over time, from its formation to the mature structure. The cotyledon is the modified leaf (seed leaf), found as part of the embryo in plant seeds. It is involved in either storage or absorption of food reserves. Dicotyledonous seeds contain two cotyledons, while monocotyledonous seeds contain only one. The cotyledons may appear above ground and show photosynthetic activity in the seedling.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048826,cotyledon morphogenesis,"The process in which the anatomical structures of the cotyledon are generated and organized. The cotyledon is the modified leaf (seed leaf), found as part of the embryo in plant seeds. It is involved in either storage or absorption of food reserves. Dicotyledonous seeds contain two cotyledons, while monocotyledonous seeds contain only one. The cotyledons may appear above ground and show photosynthetic activity in the seedling.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048827,phyllome development,"The process whose specific outcome is the progression of a phyllome over time, from its formation to the mature structure. A phyllome is a collective term for all the different types of leaves appearing on plants.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048829,root cap development,"The process whose specific outcome is the progression of the root cap over time, from its formation to the mature structure. The root cap protects the root meristem from friction as the root grows through the soil. The cap is made up of a group of parenchyma cells which secrete a glycoprotein mucilage as a lubricant.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048830,adventitious root development,"The process whose specific outcome is the progression of adventitious root over time, from its formation to the mature structure. Adventitious roots are post-embryonic roots that develop from the plant shoot.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048831,regulation of shoot system development,"Any process that modulates the frequency, rate or extent of shoot development.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048837,sorocarp sorus development,"The process whose specific outcome is the progression of the sorocarp sorus over time, from its formation to the mature structure. A sorocarp sorus is the spore containing structure of a sorocarp.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048839,inner ear development,"The process whose specific outcome is the progression of the inner ear over time, from its formation to the mature structure.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048840,otolith development,"The process whose specific outcome is the progression of the otolith over time, from its formation to the mature structure.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048844,artery morphogenesis,The process in which the anatomical structures of arterial blood vessels are generated and organized. Arteries are blood vessels that transport blood from the heart to the body and its organs.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048845,venous blood vessel morphogenesis,The process in which the anatomical structures of venous blood vessels are generated and organized. Veins are blood vessels that transport blood from the body and its organs to the heart.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048856,anatomical structure development,"The biological process whose specific outcome is the progression of an anatomical structure from an initial condition to its mature state. This process begins with the formation of the structure and ends with the mature structure, whatever form that may be including its natural destruction. An anatomical structure is any biological entity that occupies space and is distinguished from its surroundings. Anatomical structures can be macroscopic such as a carpel, or microscopic such as an acrosome.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence","['System C: Energy & Metabolic Homeostasis', 'System E: Reproduction & Continuity']",,0.6400000000000001,"['pattern_matching', 'priority_rule_E', 'balanced_pathway_standard_classification', 'complex_pathway_analysis']",2025-12-24 18:05:58,v8.0
GO:0048858,cell projection morphogenesis,The process in which the anatomical structures of a cell projection are generated and organized.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048868,pollen tube development,"The process whose specific outcome is the progression of a pollen tube over time, from its initial formation to a mature structure.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048869,cellular developmental process,A biological process whose specific outcome is the progression of a cell over time from an initial condition to a later condition.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048887,cupula development,"The process whose specific outcome is the progression of the cupula over time, from its formation to the mature structure. The cupula is secreted by mantle cells and the ciliary bundles of all of the hair cells of the neuromast are embedded in it. The cupula provides a mechanical linkage between the hair cells and the external hydrodynamic environment. The cupula of superficial neuromasts grows continuously, while the height of the cupula of canal neuromasts is limited by canal diameter.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048890,lateral line ganglion development,"The process whose specific outcome is the progression of the lateral line ganglion over time, from its formation to the mature structure. The lateral line ganglion develops from cranial ectodermal placodes situated between the eye and ear and behind the ear.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048904,anterior lateral line neuromast cupula development,"The process whose specific outcome is the progression of the anterior lateral line neuromast cupula over time, from its formation to the mature structure. The cupula is secreted by mantle cells and the ciliary bundles of all of the hair cells of the neuromast are embedded in it. The cupula provides a mechanical linkage between the hair cells and the external hydrodynamic environment. The cupula of superficial neuromasts grows continuously, while the height of the cupula of canal neuromasts is limited by canal diameter.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048907,anterior lateral line ganglion development,"The process whose specific outcome is the progression of the anterior lateral line ganglion over time, from its formation to the mature structure. The anterior lateral line ganglion develops from cranial ectodermal placodes situated between the eye and ear.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048917,posterior lateral line ganglion development,"The process whose specific outcome is the progression of the posterior lateral line ganglion over time, from its formation to the mature structure. The posterior lateral line ganglion develops from cranial ectodermal placodes situated behind the ear.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048921,posterior lateral line neuromast cupula development,"The process whose specific outcome is the progression of the posterior lateral line neuromast cupula over time, from its formation to the mature structure. The cupula is secreted by mantle cells and the ciliary bundles of all of the hair cells of the neuromast are embedded in it. The cupula provides a mechanical linkage between the hair cells and the external hydrodynamic environment. The cupula of superficial neuromasts grows continuously, while the height of the cupula of canal neuromasts is limited by canal diameter.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048937,lateral line nerve glial cell development,"The process aimed at the progression of a lateral line glial cell over time, from initial commitment of the cell to a specific fate, to the fully functional differentiated cell.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048939,anterior lateral line nerve glial cell development,"The process aimed at the progression of a glial cell in the anterior lateral line nerve over time, from initial commitment of the cell to a specific fate, to the fully functional differentiated cell.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0048941,posterior lateral line nerve glial cell development,"The process aimed at the progression of a glial cell in the posterior lateral line nerve over time, from initial commitment of the cell to a specific fate, to the fully functional differentiated cell.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0050793,regulation of developmental process,"Any process that modulates the frequency, rate or extent of development, the biological process whose specific outcome is the progression of a multicellular organism over time from an initial condition (e.g. a zygote, or a young adult) to a later condition (e.g. a multicellular animal or an aged adult).",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0051093,negative regulation of developmental process,"Any process that stops, prevents or reduces the rate or extent of development, the biological process whose specific outcome is the progression of an organism over time from an initial condition (e.g. a zygote, or a young adult) to a later condition (e.g. a multicellular animal or an aged adult).",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0051094,positive regulation of developmental process,"Any process that activates or increases the rate or extent of development, the biological process whose specific outcome is the progression of an organism over time from an initial condition (e.g. a zygote, or a young adult) to a later condition (e.g. a multicellular animal or an aged adult).",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0051451,myoblast migration,"The orderly movement of a myoblast from one site to another, often during the development of a multicellular organism. A myoblast is a cell type that, by fusion with other myoblasts, gives rise to the myotubes that eventually develop into skeletal muscle fibers.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0051604,protein maturation,Any process leading to the attainment of the full functional capacity of a protein.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0051797,regulation of hair follicle development,"Any process that modulates the frequency, rate or extent of hair follicle development.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0051798,positive regulation of hair follicle development,"Any process that activates or increases the frequency, rate or extent of hair follicle development.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0051799,negative regulation of hair follicle development,"Any process that stops, prevents, or reduces the frequency, rate or extent of hair follicle development.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0051893,regulation of focal adhesion assembly,"Any process that modulates the frequency, rate or extent of focal adhesion formation, the establishment and maturation of focal adhesions.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0051894,positive regulation of focal adhesion assembly,"Any process that activates or increases the frequency, rate or extent of focal adhesion assembly, the establishment and maturation of focal adhesions.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0051895,negative regulation of focal adhesion assembly,"Any process that stops, prevents, or reduces the frequency, rate or extent of focal adhesion assembly, the establishment and maturation of focal adhesions.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:58,v8.0
GO:0055002,striated muscle cell development,"The process whose specific outcome is the progression of a striated muscle cell over time, from its formation to the mature structure. Striated muscle cells contain fibers that are divided by transverse bands into striations, and cardiac and skeletal muscle are types of striated muscle.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0055006,cardiac cell development,"The process whose specific outcome is the progression of a cardiac cell over time, from its formation to the mature state. A cardiac cell is a cell that will form part of the cardiac organ of an individual.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0055008,cardiac muscle tissue morphogenesis,The process in which the anatomical structures of cardiac muscle tissue are generated and organized.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0055009,atrial cardiac muscle tissue morphogenesis,The process in which the anatomical structure of cardiac atrium muscle is generated and organized.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0055010,ventricular cardiac muscle tissue morphogenesis,The process in which the anatomical structures of cardiac ventricle muscle is generated and organized.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0055013,cardiac muscle cell development,"The process whose specific outcome is the progression of a cardiac muscle cell over time, from its formation to the mature state.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0055014,atrial cardiac muscle cell development,"The process whose specific outcome is the progression of an atrial cardiac muscle cell over time, from its formation to the mature state. Cardiac muscle cells are striated muscle cells that are responsible for heart contraction. The atrium is the part of the heart that receives blood into the organ.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0055015,ventricular cardiac muscle cell development,"The process whose specific outcome is the progression of a ventricular cardiac muscle cell over time, from its formation to the mature state. Cardiac muscle cells are striated muscle cells that are responsible for heart contraction. The ventricle is the part of the heart that pumps blood out of the organ.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0055016,hypochord development,"The process whose specific outcome is the progression of the hypochord over time, from its formation to the mature structure. The hypochord is a transient rod-like structure in the embryos of fish, lampreys and amphibians that is located immediately ventral to the notochord. The hypochord may play a role in positioning the dorsal aorta.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0055018,regulation of cardiac muscle fiber development,"Any process that modulates the frequency, rate or extent of cardiac muscle fiber development.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0055019,negative regulation of cardiac muscle fiber development,"Any process that stops, prevents, or reduces the frequency, rate or extent of cardiac muscle fiber development.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0055020,positive regulation of cardiac muscle fiber development,"Any process that activates, maintains or increases the frequency, rate or extent of cardiac muscle fiber development.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0055024,regulation of cardiac muscle tissue development,"Any process that modulates the frequency, rate or extent of cardiac muscle tissue development.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0055025,positive regulation of cardiac muscle tissue development,"Any process that activates, maintains or increases the frequency, rate or extent of cardiac muscle tissue development.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0055026,negative regulation of cardiac muscle tissue development,"Any process that stops, prevents, or reduces the frequency, rate or extent of cardiac muscle tissue development.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0055059,asymmetric neuroblast division,The process resulting in the physical partitioning and separation of a neuroblast into two daughter cells with different developmental potentials.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0055115,entry into diapause,"The dormancy process that results in entry into diapause. Diapause is a neurohormonally mediated, dynamic state of low metabolic activity. Associated characteristics of this form of dormancy include reduced morphogenesis, increased resistance to environmental extremes, and altered or reduced behavioral activity. Full expression develops in a species-specific manner, usually in response to a number of environmental stimuli that precede unfavorable conditions. Once diapause has begun, metabolic activity is suppressed even if conditions favorable for development prevail. Once initiated, only certain stimuli are capable of releasing the organism from this state, and this characteristic is essential in distinguishing diapause from hibernation.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0055123,digestive system development,"The process whose specific outcome is the progression of the digestive system over time, from its formation to the mature structure. The digestive system is the entire structure in which digestion takes place. Digestion is all of the physical, chemical, and biochemical processes carried out by multicellular organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0060021,roof of mouth development,The biological process whose specific outcome is the progression of the roof of the mouth from an initial condition to its mature state. This process begins with the formation of the structure and ends with the mature structure. The roof of the mouth is the partition that separates the nasal and oral cavities.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0060023,soft palate development,"The biological process whose specific outcome is the progression of the soft palate from an initial condition to its mature state. This process begins with the formation of the structure and ends with the mature structure, whatever form that may be including its natural destruction. The soft palate is the posterior portion of the palate extending from the posterior edge of the hard palate.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.7200000000000001,"['pattern_matching', 'single_match_E', 'balanced_pathway_standard_classification', 'complex_pathway_analysis']",2025-12-24 18:05:59,v8.0
GO:0060035,notochord cell development,"The process whose specific outcome is the progression of a notochord cell over time, from its formation to its mature structure. Cell development does not include the steps involved in committing a cell to a specific fate.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0060039,pericardium development,"The process whose specific outcome is the progression of the pericardium over time, from its formation to the mature structure. The pericardium is a double-walled sac that contains the heart and the roots of the aorta, vena cava and the pulmonary artery.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0060041,retina development in camera-type eye,"The process whose specific outcome is the progression of the retina over time, from its formation to the mature structure. The retina is the innermost layer or coating at the back of the eyeball, which is sensitive to light and in which the optic nerve terminates.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0060042,retina morphogenesis in camera-type eye,The process in which the anatomical structure of the retina is generated and organized.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0060059,embryonic retina morphogenesis in camera-type eye,The process in which the anatomical structure of the retina is generated and organized in a camera-type eye during the embryonic life stage.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0060060,post-embryonic retina morphogenesis in camera-type eye,The process in which the anatomical structure of the retina is generated and organized in a camera-type eye during the post-embryonic life stage.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0060063,Spemann organizer formation at the embryonic shield,Formation of the specialized region of the embryonic shield of the embryo that acts as the main signaling center establishing the teleost body plan.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0060065,uterus development,"The reproductive developmental process whose specific outcome is the progression of the uterus over time, from its formation to the mature structure.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0060066,oviduct development,"The reproductive developmental process whose specific outcome is the progression of an oviduct over time, from its formation to the mature structure. An oviduct is a tube through which an ova passes from the ovary to the uterus, or from the ovary to the outside of the organism.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
GO:0060067,cervix development,"The reproductive developmental process whose specific outcome is the progression of the cervix over time, from its formation to the mature structure.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:05:59,v8.0
